filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
5-204352-B-13.wav,0.23124244771597188,3200.8151627273396,2432.74964035723,5912.65869140625,0.1680320457175926,-698.1091448614593,0.9434123733015739,11.440617381904874,35.44643170535973,0.4647219690532621,-8.292659829452115,16.189173247908215,7.21124251841955,-15.191610017820095,25.59752421689421,3.621017315588931,-4.01431209197781,8.614845023355846,-2.4354986150236044,3.0065635873907857,-2.3815061847778627,8.665138876111515,3.485785381679654,4.29832289894233,0.28874817237959044,Night
5-210540-A-13.wav,0.20840130783659114,5058.841885553104,1330.0353431425087,6029.595947265625,0.4520399305555556,-564.7080712320749,-103.69316882357425,-18.282515388598583,63.26932136917444,-52.277384314551874,11.662289966758385,-11.643165772378618,32.57736488963678,-18.78990242910001,-24.18188767210231,32.17273687831328,-27.208786877819207,12.281756478571422,-3.407497709403961,-10.183873472891392,3.5523216817886096,-11.77328755039392,-5.901474463930429,9.613711346746728,1.6178454171483116,Night
5-215172-A-13.wav,0.15348722956489685,5690.018245226205,2586.488496742275,7231.7169189453125,0.5115311234085648,-808.8809069797354,9.19450380897799,66.55892112610903,8.0309374083707,35.136619245205274,36.89319519240096,-35.78267053182177,64.17318689836624,-22.608055340761634,22.62299307763416,-15.241805575674464,16.313700815822845,15.60887192057434,-13.613285047702671,24.281631420812293,-5.849227623373224,7.43534600946968,-15.096412637060451,13.819559510479861,12.4667281642657,Night
5-215179-A-13.wav,0.5244518414630461,1427.829523944337,2219.551044485365,3679.137166341146,0.046947337962962965,-624.3186461020828,103.70242755528209,35.11305351510237,27.512510299410913,-9.18025030258954,38.942928938241636,-1.8448915363373775,-1.7315242038459948,26.22006827465591,-1.1599921170520717,15.181560736161279,10.870157188085658,-6.965796109944419,13.054269274951842,7.654963147336686,10.583768050674406,6.129264089043428,12.055293063892973,-17.53721429525265,9.808760135667276,Night
5-216213-A-13.wav,0.16659917324218088,2776.25468538365,1481.3840944074752,3592.4560546875,0.13704427083333334,-339.6371669457381,25.88257825254256,-78.144390890043,45.56502817195835,12.600662486463762,-25.12617939517312,-22.41686556839244,18.84993473334533,9.679057570349167,-22.084434297550914,-5.0958477431677665,17.222715162417305,0.4354627437599552,-15.565997709863678,7.907929884230419,10.75409505920147,-17.392054527682923,-4.897800843586404,17.010621399829862,-2.6342830382757874,Night
5-216214-A-13.wav,0.16463576692841075,3994.529281834478,1615.5869294636364,4879.6630859375,0.3255592628761574,-728.2269781038159,-16.437152555358782,8.086251047440882,50.81494074387515,-26.564154649212874,-0.7573351242715937,19.35021124138334,-3.48405983152228,1.174354820333338,0.14430200048014935,4.345052457818118,12.304095637746398,-30.453438342885647,11.606925561714526,4.087649265177686,-16.100673183607032,-4.406048790153117,23.48206326837805,-27.48724057581233,-0.49518373990382747,Night
5-216216-A-13.wav,0.21889060373783045,3577.139394878748,2481.3891097440564,6070.2199300130205,0.2522537796585648,-694.252381562825,22.77693852431057,8.881511492853868,22.087881204735208,6.282086550973731,5.558600941447686,-21.082286286606532,1.339346743343042,5.486323902033558,-15.794581244885794,7.460112542173229,17.667024893655416,-3.0322940624354064,-4.021949236728048,-4.786095733138256,7.674466454712184,-22.833184747313613,-10.433258517180962,6.935730045161022,-11.676144434574134,Night
desktop.ini,0.21889060373783045,3577.139394878748,2481.3891097440564,6070.2199300130205,0.2522537796585648,-694.252381562825,22.77693852431057,8.881511492853868,22.087881204735208,6.282086550973731,5.558600941447686,-21.082286286606532,1.339346743343042,5.486323902033558,-15.794581244885794,7.460112542173229,17.667024893655416,-3.0322940624354064,-4.021949236728048,-4.786095733138256,7.674466454712184,-22.833184747313613,-10.433258517180962,6.935730045161022,-11.676144434574134,Night
1-17367-A-10.wav,0.3708422282292696,3435.9029628491026,1900.8770014802794,5619.368489583333,0.27243607132523145,-413.5241626247,-34.20680485468482,-118.41787752527259,15.594862775888503,-39.17527442228324,31.342491450747872,-30.142181958543375,25.69607988837661,0.7557326801713836,17.992803640496728,-17.684539389067393,17.2384463868339,15.068564896296422,2.7963749770466646,-0.10400344455675439,12.325550199851104,9.89218706573299,1.9456362961545746,15.978230951561912,7.089439038649607,Rain
1-21189-A-10.wav,0.48036276525937577,4202.004760732273,2666.238860764655,7425.166829427083,0.35697202329282407,-345.67212772687384,-2.943709594899395,-26.52022578606982,2.238353696216307,-17.314837389700003,5.57359353875907,-3.6115432915880183,11.064610511945432,1.4504574067617895,8.867949127861356,-6.995420194323695,1.9769397723991051,-11.760279562279463,2.383358618890091,-10.99280366472776,4.773639208064896,-7.174008764538651,3.574522360564887,-3.467470559773272,0.08980210841194071,Rain
1-26222-A-10.wav,0.4398856070502079,4262.19780385133,3286.851795313738,8325.623575846354,0.2765209056712963,-436.00316897057417,3.5822376869486567,12.005856336876333,8.180261756992964,22.97621393909365,0.7156572212648854,4.926036439149004,10.821481006497846,-11.005516268745291,9.301905674441366,16.704089486032526,9.750590660592191,2.4770858575425714,11.128206881689811,-14.102061639422846,4.5360506449347,4.450935227644487,0.7469376892220267,1.8244287288710237,19.92637260959127,Rain
1-29561-A-10.wav,0.3863277627640721,2788.615666526567,2136.7371036264694,4865.2577718098955,0.20303909866898148,-417.36042920736764,37.32948774612948,-34.91674670686106,25.3592929148604,-15.462457000162317,-13.433359563060389,-11.487577792221,9.193354800885778,0.43431209406299875,-7.227687503486421,-7.635871621867615,-1.3801171185217047,-11.543138531950031,-9.353097756022496,-8.425253001104268,-0.04366221490150356,0.22956162808921107,7.639885192238515,1.0954174016972946,7.537661331530135,Rain
1-50060-A-10.wav,0.43990354308999,4429.522958263642,2485.324034601508,7124.1505940755205,0.37152099609375,-368.5475720591022,-39.715753323382415,-13.15986344149741,41.37683043390465,-8.14890785639853,7.7056624387585995,-16.827850315207822,-15.294658439530762,-14.690667885086311,-8.698897793107124,-12.051878747036183,-7.250466685281028,-6.344496986150267,3.3880544143336846,-11.228416761888912,0.7219925248745146,-3.4925991123149163,5.1389200174964,2.9768165249346485,12.37568314503809,Rain
1-54958-A-10.wav,0.40246062904854674,3356.927010293776,2585.5380411536635,6402.5390625,0.23481354890046297,-376.90176609079725,14.619412472155645,1.952351470633892,39.86625557043052,-8.058438962805353,4.078606527275715,3.0947845197623214,14.136448291869963,-14.312065640766816,2.4384481439698704,-1.9758815382932682,9.371715007510177,6.059161421538111,20.235805432121442,-0.21618448169104243,4.88964818014905,6.188715612186095,3.972630462242164,-6.919705190936774,3.6183496898695373,Rain
1-56311-A-10.wav,0.4737656144514366,3874.3551449683923,2399.247615452752,6442.814127604167,0.31843171296296297,-321.6885789057152,10.021259504846826,-2.2024875510886206,43.00799584276915,-25.88389418248653,8.245032253094514,-26.225470627377447,-8.097860359909054,-5.819088434628717,5.0248653976287345,-14.81270924185133,4.221313271385117,0.6276212620664686,8.105630296077335,-7.579419519701143,5.766826358792992,0.21245464444239032,3.7574748889606786,-2.404675450415298,3.617805245812894,Rain
1-63871-A-10.wav,0.42029463596120487,2592.6818961404,2651.4117140197595,5716.566975911458,0.14101155598958334,-458.44449984334227,37.07339464155917,26.848846673419924,36.65932888528963,3.5289977363719713,21.750917850638753,25.33708600118497,14.788570775531385,-21.73606064874298,18.111210962038186,8.131698154658354,2.6474974363274955,-1.7458158182817125,25.468405972277417,3.4204487252255262,1.2851800296108882,7.694697277435839,19.85410309187269,-1.6543196092304155,4.743062202286719,Rain
2-101676-A-10.wav,0.44177963053578156,4588.466417521011,2991.7773627461024,7936.381022135417,0.31429488570601855,-467.63436335010164,-16.574641582865414,11.82073131510829,-2.659248573254079,-9.482500461390758,4.4333662176649,-0.8714131685455937,29.2836170676461,2.696044476349255,8.468026291043223,2.321422109022102,1.2535477643478967,-9.50770777355519,6.7075755872844605,8.324265805174175,11.4733777314884,4.490162194432437,8.62127123731644,10.689711198328014,11.11237532835918,Rain
2-117625-A-10.wav,0.40008791157664314,2395.6033662563927,2500.4824917080377,4989.223225911458,0.1325977466724537,-554.437675239284,20.90052724356081,-1.6500124861350725,9.544041714817727,3.0954021611535136,14.186259812318838,-2.0370363907367413,9.353265365243637,15.795187406750697,10.355750092472718,-5.171374204167547,-3.2133724805810187,2.1022604791588093,17.69002840025084,5.348378771562886,9.421660344951592,9.631652887666034,13.855850697820749,10.332612503534083,5.58028695104053,Rain
2-72970-A-10.wav,0.4108668039710735,4112.6079946259015,2675.0310695407857,7245.5739339192705,0.3257853190104167,-352.86836454481926,0.5044260316652939,-24.419147137769702,-1.3688174378271238,-3.811717263655893,18.851282687171757,-8.682260034134229,9.94015050656392,1.7545196760439925,2.2946909090275933,-6.35994625120425,14.768484934454314,0.1469178315368138,7.435518397972055,-7.0224814567020735,-2.0094568388585072,-5.079763461429928,5.944920458399204,-3.7887680427393984,1.3026159637569843,Rain
2-73027-A-10.wav,0.46951523657281663,4071.636691788899,3383.9817007952265,8608.645629882812,0.2696397569444444,-307.82376430859625,23.25438631619668,6.936973393688891,-5.316633368066051,-1.478561518577185,-10.889502766732692,-4.15753091348156,-1.386186244302873,2.9899830486205,-4.960435352944206,-10.0450257197338,4.343554862675844,-7.541034618025653,3.3068511825676863,-2.8089982256743777,6.300593897586584,-3.3915216070910894,4.303283029564941,5.980116568013354,14.915003640348099,Rain
2-73260-A-10.wav,0.5185614894237102,2572.76627669643,2963.092048853775,6274.8850504557295,0.08827492042824074,-440.745063862707,71.81201559558134,17.921377832008808,5.411837591775123,14.799980457047514,4.179566801539497,3.2657833825802203,8.936043407558886,-3.042169291058576,13.48993685497464,-7.39643585722474,5.654361550835347,-1.4055749837371945,3.298888876096035,-3.749954553819628,-1.65434007502477,-0.935138704462058,11.090558343686107,4.926562506554614,4.110299549975373,Rain
2-81731-A-10.wav,0.3443830502196279,4599.014330691648,2678.892135707672,7612.638033353365,0.3385237809065934,-595.8252186737207,-2.3065946675649447,8.587933112841949,-40.4977271722879,-35.33691396407926,9.712316706034398,-1.2170371380288012,-6.184384749309442,-7.949998249486907,-3.153595017304613,3.2033035891503014,12.8161367646143,-0.7051836125137287,4.664107380808162,-14.342627357776069,-1.9745462208115172,-5.96797069175413,5.8963170724490634,-2.2973122402180612,-3.245381564994928,Rain
2-82367-A-10.wav,0.435488798501996,4505.402972729377,3136.9910792383953,8095.9360758463545,0.32503481264467593,-498.71834670627425,20.362856952552292,46.60923840101503,-2.3479794424958076,17.972084277123223,13.429425382978899,-19.24810262145964,-6.419448654580891,-21.2100665522974,5.895848548687318,-1.605288689583298,1.8711409816980051,-3.3990860537512435,3.6987102920392143,-7.388919305815125,-4.783499829893092,-8.509158216653244,-1.3295580411732384,-2.6029445444865664,-1.2928522608004986,Rain
2-87781-A-10.wav,0.5872750656321065,1706.229973149305,2281.8365663550203,3775.538126627604,0.03364393446180555,-420.7744385495051,61.09460368971471,-3.8184702236712975,18.893327539962524,9.599032519009219,4.77075301983835,5.669301295209154,14.42955169827375,6.597384913667021,6.146963958911414,9.487421177625183,12.067014428275376,11.518478578990948,10.41034539741534,10.465512196022026,13.412522771901195,9.359854946020034,4.36759510885087,5.064408076929084,2.782684698439126,Rain
3-132852-A-10.wav,0.6521759727846682,1022.2144469848463,1744.6395365149222,2150.678507486979,0.011680320457175927,-417.49920750051604,78.19870975934828,-28.734482772695284,17.043301026294667,5.659858706882106,-1.3597859638274241,-3.5669654381505316,8.183305397560568,8.54393684339412,13.51862091845109,2.492831473172069,5.311886289112504,8.600654945153087,10.461843730295966,2.278558365968782,14.0099003286917,20.109760639211352,13.343107610903004,8.393957028678372,16.643543096004606,Rain
3-140774-A-10.wav,0.36750237759453314,1349.0491965895126,1632.102441571329,2703.1681504360463,0.058371184593023255,-454.9379714478803,116.09092233949552,-24.932929318944755,39.362328615185646,3.6379389258380566,10.956975382434594,-5.593398454448515,-13.314807585414412,-8.573027543472449,3.088783748688016,6.898610534610831,4.347322766166206,5.479586112231667,6.983773820593508,-4.034301115186502,-8.1240901272446,-9.495240507346876,-3.9342475034458584,-1.2890105283781577,1.9400431337053834,Rain
3-142005-A-10.wav,0.49072488748454346,1780.0975568160807,2556.7536223676498,4313.383345170455,0.05975526751893939,-547.1862877462751,31.513608299834736,29.31020635744639,19.121155835712482,6.891791624998044,-1.6032392057012146,11.363538292627323,0.5128430476269297,4.263816853843298,3.7109117325304384,4.623820247134749,4.63635184804106,8.903632853316196,11.196745649292147,1.6953919231316952,4.557571904014419,4.435012362033524,9.112211697914612,3.5905162788821845,-0.45343175101361616,Rain
3-142006-A-10.wav,0.34186874547170865,2827.0939529579978,2752.601592969383,6248.616536458333,0.1429511176215278,-448.67024324989177,27.944685890198404,-5.53177052335164,-23.11559860710005,-23.892397057041503,18.097675722233845,-14.957092652116389,12.533459338418664,9.41025529126545,18.392497443816605,11.199381523048897,2.529076460422593,5.259016224123455,15.952406891716835,13.930049762867295,-9.646277989755864,-3.2792592502829456,-0.3328210370269258,-2.7179924339575874,-2.657030309709206,Rain
3-143929-A-10.wav,0.378109217692587,1092.8208891408992,1685.7302455593772,2486.5865071614585,0.03198694299768518,-431.9182543197101,106.4442877345691,18.54556586761436,63.86546320964034,13.933447217954617,5.74974449323627,17.36936225164658,10.230899096935522,3.032650253298426,2.7620198833473655,-5.693314957216548,6.341138937387991,-3.013955341049765,0.8283984857740639,7.565279484918483,-0.8238107019214559,3.051288507052149,4.174899281698897,-0.7986031410125113,0.8572409517667667,Rain
3-157149-A-10.wav,0.45231645456783054,4581.601272193948,2947.4644583499885,8194.928995768229,0.3819014937789352,-387.55103223095637,-27.866649283540625,-20.655672294065745,-13.432609173222124,-30.15548764197897,-24.91110744519421,-33.869230515079344,-18.74652736559244,-25.403399341088605,-15.449184025365332,-8.17686956165049,5.1841848158005615,1.3994503118373072,8.156431759219098,-3.343873438376131,0.13782911756260893,-0.29673355094664955,9.795165090605591,7.399892884548638,9.837450260158015,Rain
3-157487-A-10.wav,0.42691753244831343,2777.4906524747066,2683.8313686758297,5898.004150390625,0.13072374131944445,-517.1419038275845,33.91035952824387,-17.02948328187096,11.745832766104943,18.26051643603658,19.991473061808765,14.929024875172365,26.602567856585008,22.021181858905216,20.439019155523166,-0.642900563643258,1.6648994601992095,3.1405175033412287,7.384881054278123,-6.4749203312163885,1.5386754382985108,4.812590251875161,8.501338672969759,-0.8946113190082385,2.2150346330841377,Rain
3-157615-A-10.wav,0.4189421004943907,4631.472306558792,2832.559348691936,8113.8804117838545,0.40899658203125,-462.47180435904954,-28.880735502071687,-21.90749559911614,-4.277625880747133,-11.109645175017883,2.6989334775780556,5.038182859395856,4.210491366960442,-13.639085343507283,-4.912148803665621,-6.102116767045917,7.598678928737332,-12.472452020119421,-4.961980323262823,-21.28572084517339,-8.152183719287427,-10.61937722548984,0.55718891219489,-11.104526106981531,-10.660035652624437,Rain
4-160999-A-10.wav,0.3617779430751268,4715.510254458326,2736.4249041609564,7921.85412255403,0.3303062938084112,-468.6570217426956,-81.61714260757118,-36.52584255616772,-30.068088010949847,-13.446490195176214,13.02702569219362,-6.541249492171397,-9.543499000068104,-16.541300463245665,18.647238047774103,19.578673244108018,14.47002047456228,1.7682792284885378,6.698403149564509,4.656672833657384,14.039476607755155,14.346511189974901,12.977492868428008,-13.119100932053353,-23.61750647091413,Rain
4-161127-A-10.wav,0.5850807703449712,2764.1114054977756,2647.159708990768,5865.5548095703125,0.1323174370659722,-225.44822159161146,51.979547721084145,-14.949804203684907,26.104097866347317,2.7874835462180667,13.923680196400792,-0.22326554830083722,14.161529745804252,2.6033134254579844,8.565532785200688,0.17540516344440854,6.800227908516896,-7.269407558887981,3.415116481991987,-7.921635258327348,6.97995184123151,2.6593503781561196,2.6158457259646215,-3.296158722768781,6.161285978731531,Rain
4-163264-A-10.wav,0.6571046485304282,1549.6906360444968,2524.637859600203,3653.466796875,0.01951232437015504,-423.2339770942341,29.627363353644274,0.002977862467363075,12.732944523768488,15.100544014757725,10.087434478841384,11.58029396354445,6.641684030387724,9.166872266295899,25.778238980348608,13.794719762934955,15.55510303656914,5.218377355149583,10.618177451642195,6.582945513690837,4.428727273628688,3.5589866997221247,8.522189999372506,4.238743792747182,5.556894111127705,Rain
4-164206-A-10.wav,0.43674959859470636,3400.500598836686,2911.122911181454,7081.9814046223955,0.2258888527199074,-386.15697712219145,28.222956991261178,-10.316365070358563,3.5545758592470467,-7.774069243396741,-3.0399608910040237,9.603258223484124,13.779640464130138,-3.4403362113630864,-0.5044830766850978,-6.2973144136688575,4.1183724974402045,2.1613173717430274,10.740878739135754,-2.8388660916358113,-2.3675904077555434,-5.442160111191551,8.173972173333523,7.097582550257557,5.734806202060749,Rain
4-166661-A-10.wav,0.36440770739720246,2649.3993693322404,2361.739594488889,5146.734619140625,0.18144169560185186,-493.8181568472399,41.94382616505978,1.7500114671020401,19.818715652969736,-18.21444604416096,-15.710941015437648,3.075112609946154,23.036111783488618,6.539082547841188,11.047652190128575,-10.238652908640962,-2.619686412660076,9.915029971262591,14.728338486049926,-5.161744334641635,1.6886102216907521,10.409421116330176,-6.080987204494981,-17.13292484021367,8.879575805886232,Rain
4-177250-A-10.wav,0.6403745823451659,1268.4338369405077,1821.9063137352798,2430.1615397135415,0.05076768663194445,-569.6812287728324,18.623013243697113,5.278148498957879,5.170729894063277,12.719651741846675,13.830628952126013,3.8393773963844944,9.171661608018935,10.069311108823811,13.66763854947237,9.432826711840542,18.802391705417282,17.94144845782316,18.62040746237498,5.6736282422192525,8.397977652050743,10.67999276634478,11.063512316748612,9.40356212875464,12.577736547534666,Rain
4-180380-A-10.wav,0.3894774992443698,2922.293435510665,2600.0069338179837,5783.1105550130205,0.1878662109375,-449.23608287836527,60.72007305933556,-9.488390039147706,-1.0204444300777935,0.41137914714687995,4.216837806826441,1.1195837309747712,2.3170056549875535,-2.066550600091958,15.247279909493056,3.5959723123131786,10.521016639418592,6.224109877044434,-1.7045851312875242,-14.563587792210582,-0.4361587668932322,-0.03047021105801943,-2.3635503746927293,0.5744328821833827,-7.669030591938762,Rain
4-181286-A-10.wav,0.4295890934848484,2576.8578984599326,2803.2453998911897,5811.771647135417,0.13063783998842593,-528.0450926206628,56.190726327402544,39.90922235727327,5.56622922709483,22.14071830382441,34.38680484446153,-14.267120182708776,12.403818714238653,-5.235824987088125,3.721029833121063,15.590967513946293,6.882393648684277,-4.63601253390365,8.565275076879614,-4.95696319807946,-7.846758992581762,-11.528461041250804,3.707631679935205,8.483677291460014,11.129951220739027,Rain
5-181766-A-10.wav,0.42795113452648204,3860.591862575314,2634.843433925399,6926.613362630208,0.2804701063368056,-396.3088728370789,24.744340983674125,-22.677661249953,-6.843502194487055,-19.598319594966906,-4.5942202560802095,-20.68328852675245,9.570990004391627,-9.492864809051436,-3.799566393053281,-15.804232452261477,-3.8492280730267656,-6.676512718476304,-3.07209334222851,-2.8598779165946944,2.5578521415119573,-2.067574031462805,3.1420172187953037,-11.197250605912991,1.4671206213210974,Rain
5-188655-A-10.wav,0.47756750871356946,4428.269402453945,2957.948035054468,7899.5452880859375,0.27858931929976855,-398.1325122097599,-12.676940985516502,14.969459047344307,11.494670510861434,-11.389985311379279,6.14736293553404,3.2092569931830686,20.798343261697013,12.851598941536354,18.09752553098563,8.184546734414996,17.159108620364346,16.170100117845525,15.235476355189112,5.80893953540595,10.50484911968356,1.476522498712425,7.3347932390048864,4.944162086958394,3.4873924409273593,Rain
5-193339-A-10.wav,0.39346480402600525,4137.01082523588,3008.1114727411314,7486.676025390625,0.2633079246238426,-459.04894730512484,-17.397614607335804,47.22375618645148,45.25090157454815,18.355202286102163,41.055320522934196,21.650584370836686,34.84274897779709,-2.28908989336562,-2.190731032742972,-0.47913336894930963,14.876286834637872,-1.7277812650675248,-0.0030205859683979006,9.998636650177401,2.029981239575642,-12.864243066136062,1.888230714596014,-8.605202676727195,-9.498005738762997,Rain
5-194892-A-10.wav,0.4347686186208534,4020.9295265512083,2773.152492620758,7193.5353597005205,0.3039595992476852,-375.63129249703246,4.944938707738749,6.976048807332932,23.200230954501656,-1.7124393586364537,25.40102988206331,-1.0495730333122544,28.26991701970783,6.975463648079548,19.267611340464097,0.47048149017061974,4.973653759599198,-3.034665282976791,1.362219659037956,-1.416871054924478,9.31078550704926,-6.079728651355917,6.621848243051922,-0.6280791704233721,2.5199194551188677,Rain
5-195710-A-10.wav,0.4862026894677894,2191.345002771846,2821.5377137691344,5487.876383463542,0.07688621238425926,-506.4555588820677,45.86511900697104,19.075171353180714,17.710530168901343,29.25332694762085,24.87340918122878,1.8027457389717054,16.761272739581518,3.4647126553721397,-0.376732251744629,-7.2512211261997255,8.709934525053221,-1.7432672411131802,0.93225987763875,3.2588817896876017,12.596160283496852,-6.8204847022746735,14.550458554543162,9.760528501984446,10.054874271216958,Rain
5-198321-A-10.wav,0.4208851908303435,3180.483934838521,2671.741166438415,6311.02294921875,0.23180700231481483,-406.7181202334533,47.0821923411767,-11.399996437196862,8.175101348591467,-0.2966953738224713,-4.436683502116929,-5.118041821219595,-6.442775474169394,-14.026373379596514,3.266169795270054,-6.3048224733436715,5.8566959132985765,-5.664688862834135,7.553713547157303,-0.9313850263041649,8.074153183648631,0.06816239480806116,10.099673147799805,10.6687525587937,9.341763586610941,Rain
5-202898-A-10.wav,0.4953140815078406,4616.2637723295275,3252.066024226118,8572.756958007812,0.24290183738425927,-413.2531682425364,-47.43959697613075,9.43652595236374,20.534305311999237,14.806417606503153,3.8645077410705193,16.151880276632006,12.305563015762974,5.1377083318235215,20.83034516578855,14.72890105080955,12.773443999867531,3.7809073749594924,12.386874002636613,9.773070066245449,11.160896820047927,0.6492747591981455,12.254077053605958,7.430302424510602,10.210514043817614,Rain
5-203739-A-10.wav,0.3586516225450639,2920.117734642624,2241.1768252658608,5055.417887369792,0.2036064995659722,-491.4793129799876,45.79055953898988,-8.824393178147108,10.433283352775849,-8.401277445587287,9.005233364509714,15.344623540458715,24.129285992458456,16.25142291091291,-7.76278595460067,-0.5058183648966369,-1.6761776117859144,-11.637079379666481,7.349805905746873,1.5386270196583764,-2.986690237504368,-7.261032800516881,1.9444702700829533,-2.323256857858915,-4.891860633024737,Rain
desktop.ini,0.3586516225450639,2920.117734642624,2241.1768252658608,5055.417887369792,0.2036064995659722,-491.4793129799876,45.79055953898988,-8.824393178147108,10.433283352775849,-8.401277445587287,9.005233364509714,15.344623540458715,24.129285992458456,16.25142291091291,-7.76278595460067,-0.5058183648966369,-1.6761776117859144,-11.637079379666481,7.349805905746873,1.5386270196583764,-2.986690237504368,-7.261032800516881,1.9444702700829533,-2.323256857858915,-4.891860633024737,Rain
1-26806-A-1.wav,0.2263341265021385,2251.9745740976955,2050.0755521623996,3892.2760009765625,0.1654052734375,-535.1931765581039,40.76197659268553,-7.794030464840546,-5.127208299143438,2.9007220810402106,12.451521401221063,-8.772418334095574,-1.8421693911954453,-0.6846949291367154,11.850085840454796,15.728068689996897,19.722486485900447,10.170050233158252,-0.346710131675708,6.555613622325081,-7.75004492352927,0.473092105921847,4.633942294046796,-19.119525743248307,-1.6209673541296081,Rooster
1-27724-A-1.wav,0.24741334392368564,2650.836938503402,2067.292092408541,4421.647505326705,0.17694646661931818,-435.53561399230273,21.536527262110784,-44.84458852191804,22.420779813643676,30.311799586073803,-4.587678811842742,-1.1440830785253815,20.237768719332294,32.929953506061224,13.54975894145858,-17.93035342019323,5.9436969392414545,16.77655072814117,5.323192668587726,-3.786829507828048,-6.31442347073027,0.42401423476501565,6.750809294402975,-3.308770868410619,0.7265998259126141,Rooster
1-34119-A-1.wav,0.18652406859163706,3137.05207452271,2182.7861818821966,5497.0775707347975,0.22713656038851351,-596.0115753435869,28.4600115382107,-0.23925279035055216,15.12844453067914,-9.301037015047045,12.421477756388372,-3.1513218356773947,5.830078410484909,10.15231820983425,39.023710977389186,3.398737068249589,-11.925345657099955,-11.042122191648602,4.328458460902961,-2.1502714520719706,2.1556147765930187,-0.23291054812940792,12.957056971394117,9.949810307877497,-4.472910629917452,Rooster
1-34119-B-1.wav,0.2126884878257546,4758.906861436386,2021.2649812035095,6438.5712890625,0.42560546875,-705.7105272785045,-12.114764202297719,3.0043894247214302,10.03209722673267,-14.076990483420774,24.599531106509467,-21.313861291775133,18.368802516979184,9.813694866938947,1.4759332486012533,13.634435474495044,-6.861055675200017,9.575019666205979,23.26955516963852,-11.962973871774295,-1.9690342340816354,0.015230589831058055,9.524434632225704,-4.8850634026007045,3.1582611418420488,Rooster
1-39923-A-1.wav,0.18873725104904174,2408.7904861468814,1934.2318328868264,4125.831935716712,0.1740669582201087,-486.63841638423304,36.1981008446601,-10.843554019805511,-16.01184475407199,2.1892502629165116,27.43590466987653,-15.355955390733982,-0.22775183332056415,0.25964926327233845,19.916446206598742,32.68784849920905,-4.427534857725767,-7.293768747231238,-3.1557793422250064,-8.470745307791862,9.137502233102856,-7.427378840850514,6.11000426537214,5.159928808642337,10.927388680496662,Rooster
1-40730-A-1.wav,0.1752493273630048,1693.9318769685822,694.510984195629,2077.435229198042,0.16458607868975902,-500.8630597907991,51.09392812843043,-31.981629574598287,-15.630760200422984,4.4179019473845775,3.4972267914956228,-10.659057310096568,-1.768600870243165,19.95828486970727,15.736031441569477,8.816698213429255,17.44278230007061,-0.28074023095775247,-29.968281559631908,-11.878172484306367,15.398118583823226,3.87074921715048,-17.977888605026994,-5.12522100120228,34.70249457920177,Rooster
1-43382-A-1.wav,0.19984720191573757,3278.813783532253,2086.7377049833076,4982.195933948864,0.23297230113636364,-495.1500025396618,-9.74661599401917,-30.55496739554095,-11.583664449416014,2.2289791751949517,-9.028285387496128,-13.530594413592144,-2.817799848629549,15.605576825511687,1.0903449857957843,24.015757569741446,19.17591897620839,-1.1806672306042594,2.3264856143037855,-1.3546179515652599,2.9573428640984143,12.378309873178537,-14.17686769375352,-7.623439509255727,22.877157304359653,Rooster
1-44831-A-1.wav,0.1957850418396913,2114.492291167138,1471.8304435706339,2885.1695667613635,0.169237012987013,-525.658742900699,46.433761763282554,-17.594622378418602,20.6474349978593,-3.983994907221016,-3.428649767795381,-0.8286724320316251,4.988841020066412,17.519871040804624,36.50280160857524,-4.10339946311385,-16.20558540736106,-19.740785619181263,7.21395468389757,14.483705441954642,-0.25030892353128165,-2.8668114794939425,30.752220552136688,29.142053736038466,-9.864018080160765,Rooster
2-100786-A-1.wav,0.17365576053348272,2082.2179005981384,1647.336555924631,3094.4346217105262,0.1304224917763158,-442.5180323901095,17.280250054711736,-67.46614207146195,-38.25621352810483,-7.020456771901975,-12.358673177386434,-24.112873207172942,-14.212640188994238,-10.750033610866048,21.412823767111924,42.364764517281465,13.571980519620348,2.447373841107855,0.8927548098786866,-18.002014633542643,-13.928093524878228,-0.2933142325182222,-12.228475504080244,-6.639168111436826,10.566856838302332,Rooster
2-65750-A-1.wav,0.19594969679155708,1896.3165941159514,1232.7718681405238,2481.4919211647725,0.14845652394480519,-465.6877524102185,60.91504534397115,-40.191588778453074,-16.42359114159865,-7.95563711945663,-0.849982020608845,-15.086135151923894,-23.261230255979733,-4.710152861263319,21.018118210755347,21.86828269184831,2.2107234754950382,-16.903412232919955,-12.481105198620916,-6.474955417650818,-3.3546258371843414,-5.36930822056202,-10.809175749671686,-2.757506053349204,22.680897298521096,Rooster
